,0,1,2,3,4
0,0.0,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.0
1,0.0,0.03333333333333333,0.6666666666666666,0.3,0.0
2,0.002061855670103093,0.02268041237113402,0.42061855670103093,0.5391752577319587,0.015463917525773196
3,0.0,0.018779342723004695,0.3755868544600939,0.596244131455399,0.009389671361502348
4,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0
