,0,1,2,3,4
0,0.0,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.0
1,0.013513513513513514,0.13513513513513514,0.6081081081081081,0.22972972972972974,0.013513513513513514
2,0.010771992818671455,0.06822262118491922,0.7109515260323159,0.19748653500897667,0.012567324955116697
3,0.018518518518518517,0.1419753086419753,0.6481481481481481,0.19135802469135801,0.0
4,0.125,0.25,0.25,0.375,0.0
