,0,1,2,3,4
0,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.18181818181818182
1,0.009009009009009009,0.13513513513513514,0.6666666666666666,0.1891891891891892,0.0
2,0.008101851851851851,0.09143518518518519,0.7835648148148148,0.11342592592592593,0.003472222222222222
3,0.013513513513513514,0.10135135135135136,0.722972972972973,0.16216216216216217,0.0
4,0.0,0.2,0.4,0.4,0.0
