,0,1,2,3,4
0,0.03571428571428571,0.2857142857142857,0.5,0.17857142857142858,0.0
1,0.022598870056497175,0.15819209039548024,0.4915254237288136,0.2994350282485876,0.02824858757062147
2,0.023474178403755867,0.13145539906103287,0.539906103286385,0.2863849765258216,0.018779342723004695
3,0.021505376344086023,0.1478494623655914,0.48118279569892475,0.3118279569892473,0.03763440860215054
4,0.0,0.06451612903225806,0.45161290322580644,0.4838709677419355,0.0
