,0,1,2,3,4
0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0
1,0.01834862385321101,0.1345565749235474,0.5443425076452599,0.27522935779816515,0.027522935779816515
2,0.02367531003382187,0.14317925591882752,0.496054114994363,0.31228861330326946,0.02480270574971815
3,0.041666666666666664,0.125,0.625,0.20833333333333334,0.0
4,0.0,0.0,1.0,0.0,0.0
